query_theta,query_psi1,query_psi2,query_k,pred1_theta,pred1_psi1,pred1_psi2,pred1_k,pred2_theta,pred2_psi1,pred2_psi2,pred2_k,pred3_theta,pred3_psi1,pred3_psi2,pred3_k
0.26745185256004333,1.4455525875091553,1.519443154335022,0.5951490998268127,0.3496302366256714,1.4323022365570068,1.5005431175231934,0.593237042427063,6.2717132568359375,1.4560766220092773,1.509444236755371,0.5964088439941406,0.5274085402488708,1.4074355363845825,1.4942954778671265,0.5986515879631042
0.6581771373748779,1.4487181901931763,1.46602201461792,0.5939329266548157,0.9136907458305359,1.474063515663147,1.4651745557785034,0.5930083394050598,0.7786101698875427,1.4544330835342407,1.500895619392395,0.5947840809822083,1.050333857536316,1.4602100849151611,1.4707911014556885,0.596336305141449
5.335329532623291,1.4927096366882324,1.5256884098052979,0.5938370227813721,5.7546162605285645,1.4640589952468872,1.5028836727142334,0.592343270778656,5.666215419769287,1.4999943971633911,1.527796983718872,0.596406102180481,5.648471832275391,1.4390316009521484,1.5260213613510132,0.5948591232299805
0.0700848326086998,1.5150691270828247,1.4676722288131714,0.5979374647140503,0.08091408014297485,1.5019173622131348,1.4472099542617798,0.5929594039916992,0.0979471430182457,1.4910149574279785,1.4809538125991821,0.5985644459724426,0.08800578117370605,1.5040383338928223,1.459206461906433,0.5981072187423706
5.293788909912109,1.4222278594970703,1.49766206741333,0.5975340008735657,5.148138999938965,1.4608383178710938,1.4829157590866089,0.5950316190719604,5.034671306610107,1.4545190334320068,1.4711374044418335,0.5938911437988281,5.429138660430908,1.4238462448120117,1.5297092199325562,0.59698086977005
1.195391297340393,1.5022964477539062,1.3976011276245117,0.6007347106933594,0.9150440096855164,1.480447769165039,1.4555460214614868,0.5965449810028076,1.111019492149353,1.5145740509033203,1.3965932130813599,0.5954185128211975,0.7190493941307068,1.4917649030685425,1.3939927816390991,0.59938645362854
6.094613075256348,1.455033540725708,1.5364978313446045,0.5948343873023987,6.193460941314697,1.4372026920318604,1.5423779487609863,0.5946143269538879,0.017051642760634422,1.4249646663665771,1.5347529649734497,0.5920194387435913,5.170182228088379,1.4877089262008667,1.5417815446853638,0.5925741195678711
6.011498928070068,1.506010890007019,1.504880428314209,0.5946052670478821,5.68432092666626,1.5178381204605103,1.480318307876587,0.5945268869400024,0.8462276458740234,1.4819955825805664,1.5327993631362915,0.593604326248169,5.80155086517334,1.477663278579712,1.520720362663269,0.5959182381629944
6.033576965332031,1.4849731922149658,1.4675800800323486,0.5956720113754272,6.078393459320068,1.4851312637329102,1.4638868570327759,0.5952757596969604,0.12411461770534515,1.4409074783325195,1.5044927597045898,0.5925278067588806,5.918721675872803,1.4841334819793701,1.492226243019104,0.5953090190887451
6.0935797691345215,1.458230972290039,1.5290307998657227,0.5965242981910706,5.854641914367676,1.4350954294204712,1.5058047771453857,0.5947286486625671,0.0162644162774086,1.4051238298416138,1.5078626871109009,0.5961446762084961,5.611924171447754,1.4439115524291992,1.4986889362335205,0.5982640981674194
0.1922759860754013,1.441410779953003,1.4302978515625,0.5963791608810425,0.21019431948661804,1.4337433576583862,1.4348584413528442,0.5957365036010742,0.03957897424697876,1.4449421167373657,1.444000244140625,0.5967743992805481,0.644947350025177,1.45127534866333,1.4632651805877686,0.5951265096664429
5.602151393890381,1.5055198669433594,1.5021319389343262,0.5935182571411133,5.700801849365234,1.4742685556411743,1.539506196975708,0.5919626951217651,0.20329198241233826,1.4848428964614868,1.5240269899368286,0.5942715406417847,5.368007659912109,1.4511555433273315,1.4720255136489868,0.5971209406852722
5.436252117156982,1.403902292251587,1.582858920097351,0.5998539924621582,5.492220878601074,1.4215292930603027,1.5472652912139893,0.6019717454910278,5.308698654174805,1.4401291608810425,1.5705788135528564,0.6010612845420837,5.7534074783325195,1.3895184993743896,1.5474144220352173,0.5976945757865906
6.079276084899902,1.4198203086853027,1.5156935453414917,0.5974481701850891,5.794848918914795,1.4457439184188843,1.4616916179656982,0.5967669486999512,5.7249884605407715,1.452789068222046,1.4459059238433838,0.6004524827003479,5.962172031402588,1.415381908416748,1.5267491340637207,0.599442183971405
0.32391446828842163,1.474941611289978,1.4564415216445923,0.5937333703041077,0.05383715406060219,1.4398503303527832,1.4625725746154785,0.5954344272613525,0.049467477947473526,1.4683257341384888,1.4839611053466797,0.5952900052070618,0.047173455357551575,1.443097472190857,1.4717693328857422,0.593339741230011
0.19725139439105988,1.4128209352493286,1.5128512382507324,0.5909505486488342,0.0015822122804820538,1.432847499847412,1.4861308336257935,0.5937036275863647,6.212583541870117,1.4639283418655396,1.5056415796279907,0.5899900197982788,6.006405830383301,1.4229849576950073,1.5240521430969238,0.5918636918067932
4.444538116455078,1.48466157913208,1.4934099912643433,0.6014155745506287,0.015655647963285446,1.439072847366333,1.4941811561584473,0.5970644950866699,5.219188690185547,1.4435011148452759,1.5019121170043945,0.5995196104049683,5.455600261688232,1.4783308506011963,1.4909783601760864,0.5995495915412903
6.281142711639404,1.4720745086669922,1.4452310800552368,0.5959571003913879,0.12398695945739746,1.4640079736709595,1.4592556953430176,0.598188579082489,0.0011451211757957935,1.4435679912567139,1.4457964897155762,0.6001507043838501,6.240394115447998,1.4419091939926147,1.4580810070037842,0.5962534546852112
0.0971798226237297,1.4480549097061157,1.5276087522506714,0.5997340679168701,6.021437168121338,1.4774456024169922,1.4997541904449463,0.5995482206344604,0.18676920235157013,1.417025089263916,1.533072590827942,0.5970618724822998,0.5688236951828003,1.4823702573776245,1.4956245422363281,0.5993664860725403
6.235098361968994,1.5007609128952026,1.5012422800064087,0.594756007194519,0.0042985426262021065,1.4534649848937988,1.5057201385498047,0.5947514176368713,6.21280574798584,1.4691345691680908,1.4840116500854492,0.5940279364585876,0.04019777104258537,1.4541572332382202,1.5079697370529175,0.5928078889846802
0.014202306047081947,1.450182318687439,1.4979076385498047,0.5962666869163513,6.130246639251709,1.4569727182388306,1.5089561939239502,0.5948254466056824,6.091697692871094,1.4651782512664795,1.5086257457733154,0.5941839218139648,0.13996312022209167,1.4518297910690308,1.4600354433059692,0.5958329439163208
5.923790454864502,1.508453130722046,1.4664511680603027,0.5990627408027649,5.985836029052734,1.4626799821853638,1.5010662078857422,0.5984336733818054,5.679915428161621,1.5017690658569336,1.4905158281326294,0.5960704684257507,0.14669030904769897,1.4507588148117065,1.4657241106033325,0.5957488417625427
0.06375721842050552,1.4361622333526611,1.5491498708724976,0.5975692272186279,0.1258350908756256,1.4511555433273315,1.5196332931518555,0.5938360691070557,0.09593154489994049,1.4302409887313843,1.5372756719589233,0.599827229976654,5.975887775421143,1.4480631351470947,1.5719033479690552,0.5952051281929016
1.1905125379562378,1.44065260887146,1.555011510848999,0.5964726209640503,1.0130138397216797,1.4364228248596191,1.5075629949569702,0.5989064574241638,1.0983554124832153,1.445574164390564,1.501323938369751,0.5999575853347778,1.1225450038909912,1.4730236530303955,1.4874056577682495,0.5989764928817749
6.029017448425293,1.5079294443130493,1.4170972108840942,0.5976321697235107,5.8753228187561035,1.4960567951202393,1.457942247390747,0.5957005023956299,0.20875540375709534,1.489418864250183,1.3966445922851562,0.6001310348510742,6.24105978012085,1.5034345388412476,1.4247708320617676,0.6011083722114563
5.575201511383057,1.443780779838562,1.5515588521957397,0.5992316603660583,5.562783241271973,1.4435683488845825,1.5515402555465698,0.5988221168518066,5.396401882171631,1.4219931364059448,1.5437589883804321,0.5987416505813599,5.375529766082764,1.4258698225021362,1.5479838848114014,0.5986202359199524
5.6789422035217285,1.4272593259811401,1.4730371236801147,0.6008151173591614,5.397886753082275,1.4630188941955566,1.5028376579284668,0.5983037352561951,5.647677898406982,1.433330774307251,1.4731626510620117,0.5992289781570435,5.780361175537109,1.4378530979156494,1.5295679569244385,0.5999242067337036
5.8724260330200195,1.4445234537124634,1.5113390684127808,0.596732497215271,5.648471832275391,1.4390316009521484,1.5260213613510132,0.5948591232299805,5.820590019226074,1.418289065361023,1.5164604187011719,0.5960071682929993,5.555426120758057,1.44801664352417,1.5450553894042969,0.60096275806427
6.175614833831787,1.3821303844451904,1.6022484302520752,0.5955600142478943,0.0155907878652215,1.3946459293365479,1.5847340822219849,0.5983411073684692,0.42005062103271484,1.3977553844451904,1.575300931930542,0.597386360168457,0.2290688157081604,1.3920899629592896,1.5700230598449707,0.5959353446960449
5.173317909240723,1.5166244506835938,1.509063482284546,0.5958929657936096,5.443187236785889,1.471502661705017,1.5245331525802612,0.5941939949989319,5.47137975692749,1.5027607679367065,1.55397629737854,0.5920163989067078,5.648635387420654,1.5157322883605957,1.5062381029129028,0.5955461859703064
0.520991861820221,1.437835454940796,1.4578900337219238,0.5949420928955078,0.6741426587104797,1.4501186609268188,1.4253143072128296,0.5940057039260864,0.6453652381896973,1.4462753534317017,1.4995876550674438,0.594656229019165,0.0882367342710495,1.4418761730194092,1.4998060464859009,0.5919252038002014
6.017031192779541,1.463937759399414,1.4713385105133057,0.5971365571022034,5.8898210525512695,1.4263538122177124,1.442691445350647,0.5972095727920532,5.408442497253418,1.4402776956558228,1.426655650138855,0.6000471115112305,6.238198757171631,1.4761385917663574,1.4829542636871338,0.5986105799674988
0.6498112082481384,1.4714480638504028,1.5295019149780273,0.597037672996521,0.1510326862335205,1.4698741436004639,1.539939522743225,0.5942890644073486,6.1922197341918945,1.4462950229644775,1.5215908288955688,0.5944445729255676,0.37502074241638184,1.473989486694336,1.5572712421417236,0.5947161912918091
5.7382330894470215,1.4662574529647827,1.44290030002594,0.6029996871948242,6.217493057250977,1.464433193206787,1.475735068321228,0.5984103083610535,5.160079002380371,1.4521427154541016,1.4762957096099854,0.5944913625717163,5.322908401489258,1.4458754062652588,1.5015259981155396,0.5975652933120728
0.18326936662197113,1.5014357566833496,1.4216277599334717,0.594494640827179,6.179438591003418,1.4965393543243408,1.4291495084762573,0.596143364906311,0.18930605053901672,1.504931926727295,1.4476664066314697,0.5975103378295898,6.177480697631836,1.4696612358093262,1.4767000675201416,0.5948227643966675
5.689638137817383,1.385341763496399,1.5877054929733276,0.5978876948356628,5.837884426116943,1.405565857887268,1.5626972913742065,0.5989769101142883,5.7613396644592285,1.392618179321289,1.5429326295852661,0.596078634262085,5.7534074783325195,1.3895184993743896,1.5474144220352173,0.5976945757865906
0.5105043053627014,1.3720422983169556,1.5387853384017944,0.5966296195983887,5.8487725257873535,1.3840460777282715,1.5352970361709595,0.5977739691734314,0.4660989046096802,1.410313606262207,1.5457305908203125,0.5957055687904358,5.669753074645996,1.3596291542053223,1.5473098754882812,0.5981149673461914
0.1924540102481842,1.440516710281372,1.4327831268310547,0.6011279821395874,0.41791069507598877,1.464888095855713,1.3913695812225342,0.6039816737174988,0.15519750118255615,1.4233906269073486,1.4939651489257812,0.5988326072692871,0.5341475605964661,1.4556314945220947,1.4707483053207397,0.595533549785614
0.7010502815246582,1.467271089553833,1.5099918842315674,0.5933352708816528,6.242537975311279,1.463280439376831,1.5290019512176514,0.5925951600074768,6.21129035949707,1.4627764225006104,1.5091809034347534,0.5940048694610596,0.3265647292137146,1.444603443145752,1.499314546585083,0.5935363173484802
6.2233734130859375,1.4183411598205566,1.5179990530014038,0.598273515701294,6.013308048248291,1.4325149059295654,1.5335826873779297,0.5958256721496582,6.2812323570251465,1.4143438339233398,1.46806800365448,0.5992278456687927,6.183521747589111,1.4099400043487549,1.5166988372802734,0.6000978946685791
0.18861302733421326,1.4102452993392944,1.5374122858047485,0.5975569486618042,0.3601735830307007,1.4182111024856567,1.5043668746948242,0.5943484306335449,6.263411045074463,1.4156076908111572,1.5450502634048462,0.5972894430160522,0.27438855171203613,1.4205255508422852,1.5300778150558472,0.596063494682312
0.08193346112966537,1.4072636365890503,1.523138165473938,0.5931562185287476,0.2827327847480774,1.4112902879714966,1.5147074460983276,0.5927066802978516,0.17287631332874298,1.4383044242858887,1.5253514051437378,0.593150794506073,6.136342525482178,1.4151405096054077,1.519761562347412,0.5927407741546631
6.021906852722168,1.4119253158569336,1.5110567808151245,0.5968899726867676,5.849493026733398,1.4169522523880005,1.524300456047058,0.5958690643310547,5.84962272644043,1.413873314857483,1.5189887285232544,0.5949907898902893,5.906628131866455,1.4203026294708252,1.5146845579147339,0.5956158638000488
6.015822410583496,1.4592145681381226,1.5252761840820312,0.593721330165863,6.238658428192139,1.4653337001800537,1.5406852960586548,0.591517448425293,6.09576940536499,1.4433271884918213,1.539487600326538,0.5908425450325012,0.18145282566547394,1.474028468132019,1.5016968250274658,0.5912987589836121
6.048102378845215,1.4509878158569336,1.5447226762771606,0.5964286923408508,5.915134429931641,1.4416251182556152,1.5596123933792114,0.599571168422699,0.079167440533638,1.4601569175720215,1.582385540008545,0.597453236579895,5.510995388031006,1.4461190700531006,1.4934759140014648,0.5979477763175964
0.8636312484741211,1.4434001445770264,1.5170949697494507,0.5984766483306885,0.5332912802696228,1.4620245695114136,1.5107171535491943,0.5972351431846619,0.5598965883255005,1.4565088748931885,1.498266577720642,0.5960605144500732,0.645840585231781,1.4858354330062866,1.5155118703842163,0.5970008969306946
0.041793182492256165,1.4359875917434692,1.4634379148483276,0.5979248881340027,6.186419486999512,1.4328911304473877,1.455612301826477,0.5969382524490356,6.246560573577881,1.4315584897994995,1.4741034507751465,0.5995743870735168,5.904037952423096,1.4407017230987549,1.5030041933059692,0.5962412357330322
0.44945573806762695,1.4116791486740112,1.5251950025558472,0.5993895530700684,0.44788265228271484,1.404510736465454,1.5527927875518799,0.6010594964027405,0.25045686960220337,1.4042963981628418,1.504089117050171,0.5991812348365784,0.8043978810310364,1.387303113937378,1.5272767543792725,0.5973454713821411
0.6413027048110962,1.483189582824707,1.4625768661499023,0.5903584361076355,0.24647656083106995,1.4394773244857788,1.5021753311157227,0.5905656814575195,1.22041916847229,1.5096346139907837,1.4730757474899292,0.590152382850647,0.9144576787948608,1.5133014917373657,1.4667264223098755,0.5902490615844727
6.041105270385742,1.4503878355026245,1.549547791481018,0.5979173183441162,5.927448272705078,1.432640790939331,1.5091936588287354,0.5993884801864624,0.46567803621292114,1.4150302410125732,1.5179449319839478,0.5985019207000732,6.083383560180664,1.4292001724243164,1.4973076581954956,0.5979554653167725
6.221643447875977,1.4049161672592163,1.5013216733932495,0.5967353582382202,0.07637175917625427,1.4101330041885376,1.449764609336853,0.5958017110824585,5.859667778015137,1.4235717058181763,1.4858561754226685,0.5991445779800415,6.264311790466309,1.4238265752792358,1.5159608125686646,0.5934121012687683
0.2502557337284088,1.4347611665725708,1.535597562789917,0.5888085961341858,5.854389667510986,1.4495084285736084,1.528577208518982,0.5905223488807678,0.05528103560209274,1.455479621887207,1.5297386646270752,0.5886127352714539,5.753199577331543,1.457196831703186,1.5317106246948242,0.5899914503097534
0.38214629888534546,1.4700310230255127,1.3790123462677002,0.5985628962516785,0.4497224986553192,1.458358883857727,1.4031347036361694,0.6001505851745605,0.1329255998134613,1.4732015132904053,1.4036836624145508,0.5995609760284424,0.017469502985477448,1.4591023921966553,1.4324921369552612,0.596250593662262
0.03210749477148056,1.4116836786270142,1.5164977312088013,0.5986795425415039,5.927448272705078,1.432640790939331,1.5091936588287354,0.5993884801864624,0.46567803621292114,1.4150302410125732,1.5179449319839478,0.5985019207000732,6.255167007446289,1.4148719310760498,1.5214695930480957,0.5964574217796326
0.1326189935207367,1.4413479566574097,1.503823161125183,0.6015390753746033,0.14048637449741364,1.4633759260177612,1.4846268892288208,0.5993136167526245,0.11901407688856125,1.4531514644622803,1.4813721179962158,0.598882794380188,6.183521747589111,1.4099400043487549,1.5166988372802734,0.6000978946685791
5.24757194519043,1.4338403940200806,1.492109775543213,0.5995351076126099,5.473196029663086,1.4437694549560547,1.4871548414230347,0.6008637547492981,5.341866970062256,1.422837495803833,1.496555209159851,0.5971376299858093,5.279109954833984,1.418914556503296,1.476688027381897,0.5987516045570374
5.956702709197998,1.3540579080581665,1.5737385749816895,0.5967697501182556,5.877072334289551,1.3608421087265015,1.5505788326263428,0.595280647277832,6.145646095275879,1.3759737014770508,1.5639233589172363,0.594796895980835,5.957108020782471,1.374721646308899,1.5816508531570435,0.5963475704193115
5.304997444152832,1.489189863204956,1.523450255393982,0.5964049696922302,5.232349395751953,1.463858962059021,1.5163238048553467,0.5979653596878052,5.318674087524414,1.4482603073120117,1.5405064821243286,0.595069169998169,5.3559465408325195,1.4496086835861206,1.5615124702453613,0.5941709280014038
5.500168800354004,1.4565355777740479,1.5226796865463257,0.5964151620864868,5.505381107330322,1.4477156400680542,1.5163084268569946,0.597444474697113,5.410906791687012,1.4521318674087524,1.5453819036483765,0.5958709120750427,5.4196457862854,1.4969638586044312,1.5116405487060547,0.5995386838912964
6.203481197357178,1.4387986660003662,1.4689769744873047,0.6016374230384827,0.12094179540872574,1.4496151208877563,1.488827109336853,0.6013776063919067,6.221035957336426,1.465146541595459,1.4783298969268799,0.6000534892082214,0.2832532227039337,1.4329348802566528,1.4632928371429443,0.6017435193061829
0.057025931775569916,1.4029045104980469,1.4977948665618896,0.5993817448616028,0.3776531219482422,1.4159504175186157,1.4927959442138672,0.5963820219039917,0.15781961381435394,1.4110065698623657,1.5024933815002441,0.5957479476928711,0.06663095951080322,1.4191131591796875,1.4886876344680786,0.6019018888473511
0.33833739161491394,1.3990342617034912,1.5176353454589844,0.5928052067756653,0.2323720008134842,1.4315752983093262,1.507948875427246,0.5928037762641907,0.09610126912593842,1.4171262979507446,1.5446550846099854,0.5910207629203796,0.24043592810630798,1.4377294778823853,1.5174391269683838,0.5909077525138855
0.06563612818717957,1.4410545825958252,1.4920461177825928,0.6052381992340088,6.206307411193848,1.4293158054351807,1.500103235244751,0.6005812287330627,0.10902552306652069,1.4155843257904053,1.546017050743103,0.5999312400817871,5.930809020996094,1.4426312446594238,1.520637035369873,0.6047771573066711
5.924951076507568,1.4316734075546265,1.5507222414016724,0.5926072597503662,5.60605001449585,1.4251291751861572,1.5415536165237427,0.5928666591644287,6.071832180023193,1.445532202720642,1.5504120588302612,0.5939682722091675,5.40180778503418,1.4655604362487793,1.5569299459457397,0.5916187763214111
5.743401527404785,1.3906657695770264,1.5739638805389404,0.5978918075561523,5.679551601409912,1.4152390956878662,1.5480173826217651,0.6002920269966125,5.7613396644592285,1.392618179321289,1.5429326295852661,0.596078634262085,5.7534074783325195,1.3895184993743896,1.5474144220352173,0.5976945757865906
5.743417739868164,1.4171154499053955,1.5459034442901611,0.5976973176002502,5.713095664978027,1.437013864517212,1.5490093231201172,0.5963760614395142,5.558168888092041,1.4383429288864136,1.5444612503051758,0.6004981398582458,5.4959397315979,1.4329235553741455,1.5529465675354004,0.6005341410636902
5.2263383865356445,1.4120217561721802,1.571997046470642,0.6002426147460938,5.429332733154297,1.400119423866272,1.544468641281128,0.5961523652076721,5.260230541229248,1.4262511730194092,1.518994927406311,0.6001774668693542,5.569703102111816,1.4180147647857666,1.542723298072815,0.5964284539222717
0.5888577103614807,1.431172251701355,1.5558991432189941,0.5968083143234253,0.34784021973609924,1.419197916984558,1.5334892272949219,0.5963782668113708,0.48300811648368835,1.4481401443481445,1.5657449960708618,0.5932876467704773,0.16505689918994904,1.4184327125549316,1.5715864896774292,0.5968154668807983
0.31685957312583923,1.3961856365203857,1.5757886171340942,0.5953621864318848,6.168337821960449,1.3923959732055664,1.546645998954773,0.5912990570068359,6.2749786376953125,1.3643577098846436,1.5438318252563477,0.5946906805038452,0.1636086255311966,1.389776587486267,1.563272476196289,0.5971741676330566
0.145309180021286,1.4720842838287354,1.4816895723342896,0.5984148979187012,0.052029021084308624,1.4610071182250977,1.480718731880188,0.5987837314605713,6.176095962524414,1.4259086847305298,1.510804295539856,0.5999192595481873,6.179438591003418,1.4965393543243408,1.4291495084762573,0.596143364906311
0.609586775302887,1.4382498264312744,1.4544788599014282,0.6045425534248352,0.2765708565711975,1.4452331066131592,1.4630905389785767,0.6046547293663025,5.954748153686523,1.4761395454406738,1.4584071636199951,0.6047831773757935,0.15857025980949402,1.4511542320251465,1.4496597051620483,0.6022387742996216
5.8636369705200195,1.4779367446899414,1.5469938516616821,0.5933316349983215,5.63612699508667,1.4517545700073242,1.530977487564087,0.5943018794059753,5.747450828552246,1.4771685600280762,1.5442070960998535,0.5974682569503784,5.555418014526367,1.4268094301223755,1.5374174118041992,0.591403603553772
0.32014408707618713,1.4423317909240723,1.4756542444229126,0.6046115756034851,6.126129150390625,1.4368032217025757,1.4550436735153198,0.6028648614883423,5.8085246086120605,1.4597020149230957,1.5151044130325317,0.6029725670814514,5.829261779785156,1.4555513858795166,1.487971305847168,0.5990263819694519
0.5572701692581177,1.4466885328292847,1.476709246635437,0.5963430404663086,0.3195016086101532,1.458918809890747,1.4552581310272217,0.5959640145301819,0.7579174041748047,1.474862813949585,1.4553240537643433,0.5991019010543823,0.6253708600997925,1.4595603942871094,1.456886649131775,0.5956383943557739
5.314736366271973,1.4645355939865112,1.5154391527175903,0.5976542234420776,5.536887168884277,1.4634288549423218,1.508156180381775,0.5969994068145752,5.717436790466309,1.458306908607483,1.5469512939453125,0.5966586470603943,5.406778812408447,1.4632059335708618,1.50790536403656,0.6004165410995483
5.314792156219482,1.4425883293151855,1.4793156385421753,0.6007829904556274,5.492946624755859,1.435682773590088,1.5040441751480103,0.5992853045463562,5.583611488342285,1.427304744720459,1.4871994256973267,0.6017045974731445,5.194766998291016,1.420426607131958,1.4868987798690796,0.5989435911178589
0.30135294795036316,1.4458359479904175,1.5066814422607422,0.5968096256256104,0.22544074058532715,1.4484909772872925,1.4583873748779297,0.5981560945510864,0.0699416846036911,1.4313416481018066,1.5327242612838745,0.595739483833313,0.5266845226287842,1.4984767436981201,1.4240427017211914,0.5958810448646545
5.701770782470703,1.417975902557373,1.5577380657196045,0.6001294255256653,5.809738636016846,1.4390186071395874,1.5253912210464478,0.5997292995452881,5.570443153381348,1.4123826026916504,1.5324712991714478,0.599574863910675,5.753841876983643,1.4174140691757202,1.5394246578216553,0.6012607216835022
6.248713970184326,1.4795677661895752,1.5396236181259155,0.598643958568573,0.38669726252555847,1.4627885818481445,1.5104990005493164,0.5974817276000977,6.00454568862915,1.4746620655059814,1.5151468515396118,0.5954106450080872,0.35277119278907776,1.4548561573028564,1.5315228700637817,0.5956160426139832
0.809887707233429,1.497922420501709,1.478144645690918,0.5956485867500305,0.18930605053901672,1.504931926727295,1.4476664066314697,0.5975103378295898,0.17728504538536072,1.4829906225204468,1.4699057340621948,0.5964387655258179,0.13771621882915497,1.4773720502853394,1.4845274686813354,0.5947384238243103
6.002286434173584,1.4735064506530762,1.544303059577942,0.5954210162162781,0.06275776028633118,1.4638984203338623,1.565171718597412,0.5968292355537415,6.238978385925293,1.4768396615982056,1.5570310354232788,0.5979433655738831,0.008645500987768173,1.4606703519821167,1.561143398284912,0.5977386832237244
0.18691906332969666,1.4087817668914795,1.5780489444732666,0.5942903161048889,0.017051642760634422,1.4249646663665771,1.5347529649734497,0.5920194387435913,0.14549019932746887,1.4242846965789795,1.550222396850586,0.594074547290802,6.193460941314697,1.4372026920318604,1.5423779487609863,0.5946143269538879
0.5519996881484985,1.447904109954834,1.4975861310958862,0.5957672595977783,0.3747987151145935,1.4452041387557983,1.4716465473175049,0.5957579612731934,0.9199908971786499,1.4534459114074707,1.5213783979415894,0.597922682762146,0.18078938126564026,1.4334481954574585,1.539284586906433,0.5978735089302063
6.258692741394043,1.514473557472229,1.4900879859924316,0.5944502949714661,5.978780746459961,1.5055594444274902,1.4733574390411377,0.5969893336296082,0.22066879272460938,1.4791388511657715,1.5018993616104126,0.5932035446166992,5.482054233551025,1.5120258331298828,1.5527311563491821,0.5930121541023254
6.0390143394470215,1.4489928483963013,1.5558724403381348,0.5917001366615295,5.92763614654541,1.4603089094161987,1.5436570644378662,0.5924639701843262,5.9227375984191895,1.4451349973678589,1.551689624786377,0.5920677781105042,0.07935111969709396,1.459989309310913,1.508574366569519,0.5908072590827942
0.006982606370002031,1.4450018405914307,1.486462950706482,0.5984722971916199,0.5087045431137085,1.4508417844772339,1.4711185693740845,0.5943686962127686,5.207090377807617,1.450667142868042,1.5043997764587402,0.6011124849319458,5.273674964904785,1.4598709344863892,1.4812798500061035,0.5987197756767273
5.617908477783203,1.4341768026351929,1.5302038192749023,0.5986234545707703,5.692559242248535,1.4260708093643188,1.524308681488037,0.6004567742347717,5.817538261413574,1.4322361946105957,1.5136830806732178,0.6006727814674377,5.677760601043701,1.431210994720459,1.5246796607971191,0.5997843146324158
5.9837117195129395,1.4253201484680176,1.5791149139404297,0.5955991744995117,6.036935329437256,1.4371925592422485,1.5216089487075806,0.5965331196784973,5.727553367614746,1.4567841291427612,1.5052485466003418,0.5962534546852112,6.199714660644531,1.4306488037109375,1.5128867626190186,0.594903290271759
0.3791237473487854,1.4091663360595703,1.5266468524932861,0.5924723744392395,0.13742414116859436,1.3983570337295532,1.5525742769241333,0.5925264954566956,0.2218266725540161,1.4074513912200928,1.533642053604126,0.5954867601394653,6.273377418518066,1.43487548828125,1.524267554283142,0.5932961106300354
0.8501933217048645,1.4769399166107178,1.4695322513580322,0.5950759649276733,0.5897781848907471,1.47845458984375,1.5096849203109741,0.5945901274681091,0.29492971301078796,1.4597033262252808,1.5257196426391602,0.594024121761322,0.1142144575715065,1.4466607570648193,1.5302261114120483,0.5955612659454346
5.324034690856934,1.4800360202789307,1.4651545286178589,0.5929365158081055,5.53548526763916,1.4585895538330078,1.4772493839263916,0.5927252769470215,5.544233322143555,1.499096393585205,1.4351762533187866,0.5947498679161072,5.377716064453125,1.4801725149154663,1.4970680475234985,0.5951350331306458
0.053288280963897705,1.4282793998718262,1.5499218702316284,0.597693920135498,0.12284136563539505,1.3940556049346924,1.5134162902832031,0.5964418649673462,0.3225434422492981,1.441845178604126,1.5232664346694946,0.5967115759849548,0.253456711769104,1.4595180749893188,1.526403784751892,0.5983153581619263
5.883998870849609,1.3934286832809448,1.5020238161087036,0.5931304693222046,5.982069969177246,1.4112871885299683,1.5105600357055664,0.5951875448226929,5.829549789428711,1.3809736967086792,1.5173728466033936,0.5927942395210266,5.984513282775879,1.415374517440796,1.5041263103485107,0.5954071283340454
0.3140910863876343,1.4540177583694458,1.4947999715805054,0.5975176095962524,6.236942768096924,1.4376544952392578,1.5357738733291626,0.5968620181083679,6.265532493591309,1.4497071504592896,1.4926884174346924,0.59531170129776,0.4122101664543152,1.4446959495544434,1.489470362663269,0.5945122241973877
5.357872009277344,1.4748408794403076,1.576749563217163,0.5969288945198059,5.460071563720703,1.4603511095046997,1.5793522596359253,0.5955924391746521,5.468356609344482,1.481561541557312,1.5731172561645508,0.5958775877952576,5.48441743850708,1.4473199844360352,1.58197021484375,0.5963093638420105
5.960248947143555,1.4564876556396484,1.5205495357513428,0.5936734676361084,5.914659023284912,1.4322706460952759,1.5268452167510986,0.5943955779075623,5.763545513153076,1.452697992324829,1.496620774269104,0.5953346490859985,5.235905647277832,1.454387903213501,1.4717438220977783,0.5958741307258606
5.623199462890625,1.4308634996414185,1.5552432537078857,0.5954297780990601,5.763606071472168,1.414189338684082,1.5276919603347778,0.5962358117103577,5.55819034576416,1.4332329034805298,1.549835205078125,0.595341682434082,6.098184585571289,1.4177322387695312,1.5128737688064575,0.5959508419036865
0.04502640664577484,1.3950114250183105,1.576625108718872,0.5955250263214111,5.982075214385986,1.370142936706543,1.5929325819015503,0.5984693169593811,0.03784169256687164,1.4125828742980957,1.5233471393585205,0.5950477123260498,0.04644611477851868,1.3922022581100464,1.5955268144607544,0.5966894030570984
0.8781846165657043,1.5084197521209717,1.5134366750717163,0.5970463156700134,1.667645812034607,1.4969662427902222,1.527079701423645,0.5943346619606018,2.014423370361328,1.51795494556427,1.4971139430999756,0.5976386070251465,1.7044305801391602,1.4848029613494873,1.5380425453186035,0.5965221524238586
